Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
SocialNet Inc.,01/01/1998,C900563040,7375,519130,1,2.00,5.00,2,Undisclosed Firm,Undisclosed Fund,-
Softrax Corporation,08/05/1998,C900069924,7372,511210,2,2.53,8.00,1,Undisclosed Firm,Undisclosed Fund,-
software.net Corporation,04/01/1998,C000046533,7375,511210,4,3.00,55.00,4,Upfront Ventures,"Global Retail Partners, L.P.",1.19
software.net Corporation,04/01/1998,C000046533,7375,511210,4,3.00,55.00,4,Undisclosed Firm,Undisclosed Fund,-
software.net Corporation,04/01/1998,C000046533,7375,511210,4,3.00,55.00,4,C E Unterberg Towbin Co,Unterberg Towbin Capital Partners I (FKA Unterberg Harris I),0.60
software.net Corporation,04/01/1998,C000046533,7375,511210,4,3.00,55.00,4,Vulcan Capital Group Llc,Vulcan Capital - Unspecified Fund,1.19
Softway Systems Inc,07/07/1998,C901645425,7372,334611,4,2.16,27.00,2,Partech International,Partech International - Unspecified Fund,0.25
Softway Systems Inc,07/07/1998,C901645425,7372,334611,4,2.16,27.00,2,Undisclosed Firm,Undisclosed Fund,-
"Sohu.com, Inc.",04/01/1998,C000071920,7375,519130,1,2.20,6.84,5,Harrison Capital,Harrison Capital,-
"Sohu.com, Inc.",04/01/1998,C000071920,7375,519130,1,2.20,6.84,5,IDG Capital Partners Inc,IDG Capital Partners - Unspecified Fund,-
"Sohu.com, Inc.",04/01/1998,C000071920,7375,519130,1,2.20,6.84,5,Intel Capital Corp,Intel Capital - Unspecified Fund,-
"Sohu.com, Inc.",04/01/1998,C000071920,7375,519130,1,2.20,6.84,5,Morningside Technologies,Morningside Ventures - Unspecified Fund,-
"Sohu.com, Inc.",04/01/1998,C000071920,7375,519130,1,2.20,6.84,5,Undisclosed Firm,Undisclosed Fund,-
"Solarant Medical, Inc.",04/14/1998,C900466384,3841,339112,4,6.63,20.40,5,InnoCal Venture Capital,InnoCal L.P. (InnoCal I),1.50
"Solarant Medical, Inc.",04/14/1998,C900466384,3841,339112,4,6.63,20.40,5,Kingsbury Associates LP,"Kingsbury Capital Partners III, L.P.",1.00
"Solarant Medical, Inc.",04/14/1998,C900466384,3841,339112,4,6.63,20.40,5,Menlo Ventures,Menlo Ventures VI,2.00
"Solarant Medical, Inc.",04/14/1998,C900466384,3841,339112,4,6.63,20.40,5,Sightline Partners LLC,SightLine Healthcare Fund II,2.03
"Solarant Medical, Inc.",04/14/1998,C900466384,3841,339112,4,6.63,20.40,5,Undisclosed Firm,Undisclosed Fund,-
"Solexa, Inc.",11/01/1998,C000038347,8731,541712,1,0.33,2.03,1,Abingworth Management Ltd,Abingworth Bioventures II SICAV,-
"Solus Micro Technologies, Inc.",01/28/1998,C900920317,-,-,2,2.00,4.00,3,Windspeed Ventures,Comdisco Ventures Fund A LLC,-
"Solus Micro Technologies, Inc.",01/28/1998,C900920317,-,-,2,2.00,4.00,3,Enterprise Partners Management LLC,"Enterprise Partners IV, L.P.",0.92
"Solus Micro Technologies, Inc.",01/28/1998,C900920317,-,-,2,2.00,4.00,3,Sierra Ventures,Sierra Ventures - Unspecified Fund,-
"Somera Communications, Inc.",07/23/1998,C000068983,5065,423690,2,51.75,140.10,2,Summit Partners LP,"Summit Ventures V, L.P.",50.63
"Somera Communications, Inc.",07/23/1998,C000068983,5065,423690,2,51.75,140.10,2,Undisclosed Firm,Undisclosed Fund,-
Songbird Hearing Inc,06/21/1998,C900467363,3842,339113,2,12.20,28.20,4,Johnson & Johnson Innovation-JJDC Inc,Johnson & Johnson Development Corp.,-
Songbird Hearing Inc,06/21/1998,C900467363,3842,339113,2,12.20,28.20,4,Oak Investment Partners,Oak Investment Partners VII,3.80
Songbird Hearing Inc,06/21/1998,C900467363,3842,339113,2,12.20,28.20,4,Prism Ventureworks,"Prism Venture Partners I, L.P.",2.45
Songbird Hearing Inc,06/21/1998,C900467363,3842,339113,2,12.20,28.20,4,Scale Venture Partners,Scale Venture Partners - Unspecified Fund,-
Sonics Inc,11/20/1998,C901290986,3674,334413,1,5.00,27.00,3,Investar Capital Inc,"InveStar Dayspring Venture Capital, Inc.",-
Sonics Inc,11/20/1998,C901290986,3674,334413,1,5.00,27.00,3,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,-
Sonics Inc,11/20/1998,C901290986,3674,334413,1,5.00,27.00,3,Globespan Capital Partners,JAFCO USIT II,0.80
"Sonoma Systems, Inc.",01/15/1998,C900423941,7373,541512,1,9.00,17.86,3,Crosspoint Venture Partners,"Crosspoint Venture Partners 1997, L.P.",4.00
"Sonoma Systems, Inc.",01/15/1998,C900423941,7373,541512,1,9.00,17.86,3,LAZARD VENTURES,Lazard Brothers VC Unit,-
"Sonoma Systems, Inc.",01/15/1998,C900423941,7373,541512,1,9.00,17.86,3,Vantagepoint Management Inc,VantagePoint Venture Partners,-
"Sonoma Systems, Inc.",12/04/1998,C900423941,7373,541512,2,13.70,75.00,2,Crosspoint Venture Partners,"Crosspoint Venture Partners 1997, L.P.",-
"Sonoma Systems, Inc.",12/04/1998,C900423941,7373,541512,2,13.70,75.00,2,Undisclosed Firm,Undisclosed Fund,-
Sonus Networks,09/23/1998,C000071357,7372,334611,2,15.72,69.00,3,Charles River Ventures LLC,Charles River Partnership VIII,3.00
Sonus Networks,09/23/1998,C000071357,7372,334611,2,15.72,69.00,3,Undisclosed Firm,Undisclosed Fund,0.39
Sonus Networks,09/23/1998,C000071357,7372,334611,2,15.72,69.00,3,Undisclosed Firm,Undisclosed Fund,-
"SoundView Technology Group, Inc.",09/11/1998,C901662465,6211,523110,3,5.90,32.00,2,Draper Fisher Jurvetson,"Draper Fisher Jurvetson Fund V, LP",4.65
"SoundView Technology Group, Inc.",09/11/1998,C901662465,6211,523110,3,5.90,32.00,2,Undisclosed Firm,Undisclosed Fund,-
"SoundView Technology Group, Inc.",05/01/1998,C901662465,6211,523110,2,2.30,26.00,1,Undisclosed Firm,Undisclosed Fund,-
"SoundView Technology Group, Inc.",12/08/1998,C901662465,6211,523110,4,27.50,77.00,2,Draper Fisher Jurvetson,Draper Fisher Jurvetson - Unspecified Fund,2.50
"SoundView Technology Group, Inc.",12/08/1998,C901662465,6211,523110,4,27.50,77.00,2,Highland Capital Partners LLC,Highland Capital Partners LLC - Unspecified Fund,-
"Southern Assisted Living, Inc.",10/02/1998,C900071278,8051,623110,8,8.50,36.50,5,Kitty Hawk Capital Inc,Kitty Hawk Capital - Unspecified Fund,-
"Southern Assisted Living, Inc.",10/02/1998,C900071278,8051,623110,8,8.50,36.50,5,North Carolina Enterprise Fund LP,North Carolina Enterprise Fund - Unspecified Fund,0.50
"Southern Assisted Living, Inc.",10/02/1998,C900071278,8051,623110,8,8.50,36.50,5,PNC Equity Management Corp,PNC Venture Group I,4.00
"Southern Assisted Living, Inc.",10/02/1998,C900071278,8051,623110,8,8.50,36.50,5,Primus Capital,Primus Capital Fund III,0.02
"Southern Assisted Living, Inc.",10/02/1998,C900071278,8051,623110,8,8.50,36.50,5,Primus Capital,Primus Capital Fund IV,0.38
Sparks.com,09/15/1998,C900924395,-,-,1,3.50,8.80,2,Benchmark Capital Management Gesellschaft MBH In Liqu,Benchmark Capital II,2.80
Sparks.com,09/15/1998,C900924395,-,-,1,3.50,8.80,2,Undisclosed Firm,Undisclosed Fund,-
"SpectraSite, Inc.",09/22/1998,C000066025,4899,517919,2,28.00,45.68,7,North Carolina Enterprise Fund LP,North Carolina Enterprise Fund - Unspecified Fund,-
"SpectraSite, Inc.",09/22/1998,C000066025,4899,517919,2,28.00,45.68,7,Undisclosed Firm,Undisclosed Fund,-
"SpectraSite, Inc.",09/22/1998,C000066025,4899,517919,2,28.00,45.68,7,Undisclosed Firm,Undisclosed Fund,0.10
"SpectraSite, Inc.",09/22/1998,C000066025,4899,517919,2,28.00,45.68,7,Undisclosed Firm,Undisclosed Fund,0.48
"Speech Machines, Inc.",09/28/1998,C901221105,7372,334611,2,6.60,22.00,1,Undisclosed Firm,Undisclosed Fund,-
"SpeechWorks International, Inc.",05/11/1998,C000072557,7372,334611,3,5.00,13.58,4,Atlas Venture,"Atlas Venture Fund II, L.P.",0.60
"SpeechWorks International, Inc.",05/11/1998,C000072557,7372,334611,3,5.00,13.58,4,Charles River Ventures LLC,Charles River Partnership VII,0.60
"SpeechWorks International, Inc.",05/11/1998,C000072557,7372,334611,3,5.00,13.58,4,Intel Capital Corp,Intel Corporation,-
"SpeechWorks International, Inc.",05/11/1998,C000072557,7372,334611,3,5.00,13.58,4,Scale Venture Partners,Scale Venture Partners - Unspecified Fund,-
"Spinal Concepts, Inc.",11/16/1998,C900464252,3842,334510,3,8.30,28.40,4,Magic Venture Capital LLC,Magic Venture Capital,1.00
"Spinal Concepts, Inc.",11/16/1998,C900464252,3842,334510,3,8.30,28.40,4,ONSET Ventures,ONSET Enterprise Associates II (FKA; Onset II),1.60
"Spinal Concepts, Inc.",11/16/1998,C900464252,3842,334510,3,8.30,28.40,4,Undisclosed Firm,Undisclosed Fund,-
"Spinal Concepts, Inc.",11/16/1998,C900464252,3842,334510,3,8.30,28.40,4,"Vector Fund Management, L.P.",Vector Later Stage Equity Fund II,4.50
Spinal Dynamics Corporation,07/01/1998,C900072970,3841,339112,2,5.50,18.20,3,Three Arch Partners LP,"Three Arch Partners II, L.P.",1.25
Spinal Dynamics Corporation,07/01/1998,C900072970,3841,339112,2,5.50,18.20,3,Undisclosed Firm,Undisclosed Fund,-
Spinal Dynamics Corporation,07/01/1998,C900072970,3841,339112,2,5.50,18.20,3,Undisclosed Firm,Undisclosed Fund,0.75
"Spinnaker Exploration, Inc.",06/01/1998,C000066645,1311,211111,5,51.80,126.00,1,Warburg Pincus LLC,"Warburg Pincus Ventures, L.P.",51.80
SPL WorldGroup BV,05/01/1998,C900920033,7372,511210,4,6.00,165.00,4,Peoplesoft Inc,"PeopleSoft, Inc. -Unspecified Fund",-
SPL WorldGroup BV,05/01/1998,C900920033,7372,511210,4,6.00,165.00,4,Technology Crossover Ventures LP,Technology Crossover Ventures II,0.74
SPL WorldGroup BV,05/01/1998,C900920033,7372,511210,4,6.00,165.00,4,Undisclosed Firm,Undisclosed Fund,-
SPL WorldGroup BV,05/01/1998,C900920033,7372,511210,4,6.00,165.00,4,Undisclosed Firm,Undisclosed Fund,-
Spotlight Health,12/11/1998,C901374304,-,-,1,3.00,9.10,1,Prism Ventureworks,Prism VentureWorks - Unspecified Fund,3.00
"Spring Tide Networks, Inc.",04/01/1998,C900073332,4813,517110,1,6.30,12.70,2,"Matrix Partners, L.P.",Matrix Partners - Unspecified Fund,-
"Spring Tide Networks, Inc.",04/01/1998,C900073332,4813,517110,1,6.30,12.70,2,North Bridge Venture Partners LP,North Bridge Venture Partners - Unspecified Fund,2.60
"SpringStreet, Inc.",06/04/1998,C901221078,7375,519130,2,9.80,32.90,3,Kleiner Perkins Caufield & Byers LLC,Kleiner Perkins Caufield & Byers VIII,1.84
"SpringStreet, Inc.",06/04/1998,C901221078,7375,519130,2,9.80,32.90,3,Rosewood Capital LLC,"Rosewood Capital, L.P.",-
"SpringStreet, Inc.",06/04/1998,C901221078,7375,519130,2,9.80,32.90,3,Technology Crossover Ventures LP,Technology Crossover Ventures II,1.47
"Spun.com, Inc.",09/30/1998,C901236068,5932,453310,1,1.50,5.00,2,Clearstone Venture Partners,Clearstone Venture Partners - Unspecified Fund,-
"Spun.com, Inc.",09/30/1998,C901236068,5932,453310,1,1.50,5.00,2,Dynafund Ventures LLC,DynaFund Ventures LLC - Unspecified Fund,-
Stadia Net Sports,07/14/1998,C900073907,3993,339950,3,0.80,15.80,2,Antares Capital Corporation,"Antares Capital Fund II, L.P.",0.80
Stadia Net Sports,07/14/1998,C900073907,3993,339950,3,0.80,15.80,2,Chisholm Private Capital Partners LC,Chisholm Private Capital Partners - Unspecified Fund,0.10
Stadia Net Sports,05/04/1998,C900073907,3993,339950,2,0.75,15.00,2,Antares Capital Corporation,"Antares Capital Fund II, L.P.",0.50
Stadia Net Sports,05/04/1998,C900073907,3993,339950,2,0.75,15.00,2,Chisholm Private Capital Partners LC,"Chisholm Private Capital Partners II, L.P.",-
Stagecast Inc,02/17/1998,C900700650,7372,334611,1,4.17,6.57,2,IDG Ventures USA,Pacific Technology Ventures USA I,0.60
Stagecast Inc,02/17/1998,C900700650,7372,334611,1,4.17,6.57,2,Undisclosed Firm,Undisclosed Fund,-
"Stamps.com, Inc.",10/30/1998,C000064501,5961,454111,2,4.52,12.51,4,Brentwood Venture Capital,"Brentwood Affiliates Fund, L.P.",0.05
"Stamps.com, Inc.",10/30/1998,C000064501,5961,454111,2,4.52,12.51,4,Brentwood Venture Capital,"Brentwood Associates VIII, L.P.",1.25
"Stamps.com, Inc.",10/30/1998,C000064501,5961,454111,2,4.52,12.51,4,Enterprise Partners Management LLC,"Enterprise Partners IV, L.P.",1.30
"Stamps.com, Inc.",10/30/1998,C000064501,5961,454111,2,4.52,12.51,4,Forrest Binkley & Brown,"SBIC Partners, L.P.",-
"Stamps.com, Inc.",02/15/1998,C000064501,5961,454111,1,1.50,3.00,1,Undisclosed Firm,Undisclosed Fund,-
"Starion Instruments, Inc.",09/01/1998,C901193963,3841,339112,1,2.00,5.20,2,Atherton Venture Partners LLC,Atherton Venture Partners - Unspecified Fund,-
"Starion Instruments, Inc.",09/01/1998,C901193963,3841,339112,1,2.00,5.20,2,St Paul Venture Capital Inc,St. Paul Venture Capital IV,-
"StarMedia Network, Inc.",02/01/1998,C000064145,7375,519130,2,12.00,39.57,4,Robertson Stephens & Co,"Bayview Investors, Ltd.",-
"StarMedia Network, Inc.",02/01/1998,C000064145,7375,519130,2,12.00,39.57,4,Flatiron Partners,"Flatiron Fund, LLC",0.41
"StarMedia Network, Inc.",02/01/1998,C000064145,7375,519130,2,12.00,39.57,4,Intel Capital Corp,Intel Corporation,-
"StarMedia Network, Inc.",02/01/1998,C000064145,7375,519130,2,12.00,39.57,4,Undisclosed Firm,Undisclosed Fund,-
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,Flatiron Partners,"Flatiron Fund, LLC",2.00
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,GE Commercial Finance - Equity,GE Capital Equity Group,-
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,Intel Capital Corp,Intel Corporation,-
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,Kohlberg Kravis Roberts & Co LP,KKR 1996 Fund,-
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,Morgan Stanley Private Equity,Morgan Stanley Private Equity - Unspecified Fund,-
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,Enivid Inc,Platinum Venture Partners II,1.00
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,RS Investment Trust,RS Investments - Unspecified Fund,-
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,Undisclosed Firm,Undisclosed Fund,11.43
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,Undisclosed Firm,Undisclosed Fund,-
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,Undisclosed Firm,Undisclosed Fund,-
"StarMedia Network, Inc.",08/31/1998,C000064145,7375,519130,3,80.00,206.64,11,Undisclosed Firm,Undisclosed Fund,18.00
"StarVox Communications, Inc.",09/04/1998,C901819034,7375,517110,4,7.50,36.00,8,Aspen Ventures,Aspen Ventures II,0.90
"StarVox Communications, Inc.",09/04/1998,C901819034,7375,517110,4,7.50,36.00,8,Compass Technology Partners LP,Compass Technology Partners - Unspecified Fund,-
"StarVox Communications, Inc.",09/04/1998,C901819034,7375,517110,4,7.50,36.00,8,INFORMATION TECHNOLOGY VENTURES L P,"Information Technology Ventures II, L.P.",4.82
"StarVox Communications, Inc.",09/04/1998,C901819034,7375,517110,4,7.50,36.00,8,Novus Ventures,"Novus Ventures, L.P.",-
"StarVox Communications, Inc.",09/04/1998,C901819034,7375,517110,4,7.50,36.00,8,Storm Ventures Inc,Storm Ventures Fund I,-
"StarVox Communications, Inc.",09/04/1998,C901819034,7375,517110,4,7.50,36.00,8,Undisclosed Firm,Undisclosed Fund,-
"StarVox Communications, Inc.",09/04/1998,C901819034,7375,517110,4,7.50,36.00,8,Undisclosed Firm,Undisclosed Fund,-
"StarVox Communications, Inc.",09/04/1998,C901819034,7375,517110,4,7.50,36.00,8,Undisclosed Firm,Undisclosed Fund,-
Stellar Event & Presentation Res Inc,12/24/1998,C900075218,5064,443112,3,3.00,10.00,1,Rocky Mountain Capital,"Rocky Mountain Mezzanine Fund II, L.P.",3.00
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,A G Edwards Inc,A.G. Edwards & Sons - Unspecified Fund,-
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,Advantage Capital Partners,"Advantage Capital Missouri Partners I, L.P.",0.65
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,Advantage Capital Partners,"Advantage Capital Missouri Partners II, L.P.",0.35
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,Alafi Capital Co LLC,Alafi Capital Company,-
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,CID Capital Inc,"CID Mezzanine Capital, L.P.",3.00
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,Two Rivers Associates LLC,Gateway Venture Partners III,0.02
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,INNOVEN GROUP,Innoven II Corporation (Emerson Electric),-
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,Sanderling Ventures,Sanderling Ventures - Unspecified Fund,-
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,Undisclosed Firm,Undisclosed Fund,-
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,Undisclosed Firm,Undisclosed Fund,-
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,Undisclosed Firm,Undisclosed Fund,0.50
Stereotaxis Inc,07/20/1998,C900075354,3845,334510,5,18.00,35.00,12,Undisclosed Firm,Undisclosed Fund,-
"StorageNetworks, Inc.",12/01/1998,C000071785,3572,334112,1,10.00,22.20,2,Greylock Partners LLC,"Greylock Equity, L.P.",2.00
"StorageNetworks, Inc.",12/01/1998,C000071785,3572,334112,1,10.00,22.20,2,Sigma Partners,"Sigma Partners IV, L.P.",-
Storeroom Solutions Inc,03/02/1998,C900076467,-,-,1,3.50,17.30,2,Geocapital Partners LLC,"Geocapital IV, L.P.",3.45
Storeroom Solutions Inc,03/02/1998,C900076467,-,-,1,3.50,17.30,2,Undisclosed Firm,Undisclosed Fund,-
"STORM Systems, LLC",04/01/1998,C900076487,-,-,1,1.50,10.00,2,Novitas Capital LP,"Novitas Capital, L.P.",-
"STORM Systems, LLC",04/01/1998,C900076487,-,-,1,1.50,10.00,2,Undisclosed Firm,Undisclosed Fund,-
"StratumOne Communications, Inc.",02/19/1998,C900741490,3674,334413,2,6.15,13.00,2,Institutional Venture Partners,Institutional Venture Partners - Unspecified Fund,-
"StratumOne Communications, Inc.",02/19/1998,C900741490,3674,334413,2,6.15,13.00,2,Sequoia Capital,Sequoia Capital - Unspecified Fund,3.00
"Stream Machine, Co.",01/06/1998,C901267809,3674,334413,2,7.50,24.54,3,Bessemer Venture Partners,Bessemer Venture Partners - Unspecified Fund,1.92
"Stream Machine, Co.",01/06/1998,C901267809,3674,334413,2,7.50,24.54,3,Mayfield Fund,Mayfield VIII,2.95
"Stream Machine, Co.",01/06/1998,C901267809,3674,334413,2,7.50,24.54,3,Undisclosed Firm,Undisclosed Fund,-
"STRiCOR, Inc.",04/29/1998,C900077036,-,-,2,-,2.10,1,NMP Management Corp,Noro-Moseley Partners - Unspecified Fund,-
"STRiCOR, Inc.",07/06/1998,C900077036,-,-,3,-,3.10,1,NMP Management Corp,Noro-Moseley Partners - Unspecified Fund,-
"Structural Bioinformatics, Inc",02/25/1998,C900077174,8731,541712,3,6.00,40.00,1,Vivo Capital LLC,Vivo Ventures - Unspecified Fund,-
"Student Advantage, Inc.",10/01/1998,C000064415,5961,454111,1,10.00,20.87,1,Greylock Partners LLC,"Greylock Equity, L.P.",10.00
Sub-Q,07/01/1998,C900932579,-,-,1,2.00,5.90,2,Dima Ventures Inc,DIMA Ventures,-
Sub-Q,07/01/1998,C900932579,-,-,1,2.00,5.90,2,Kingsbury Associates LP,"Kingsbury Capital Partners III, L.P.",1.00
"SuccessFactors, Inc.",03/31/1998,C900932607,7372,511210,4,2.74,15.00,3,Accel Partners & Co Inc,Accel IV L.P.,1.24
"SuccessFactors, Inc.",03/31/1998,C900932607,7372,511210,4,2.74,15.00,3,Undisclosed Firm,Undisclosed Fund,-
"SuccessFactors, Inc.",03/31/1998,C900932607,7372,511210,4,2.74,15.00,3,Undisclosed Firm,Undisclosed Fund,-
"Summit Microelectronics, Inc.",01/01/1998,C900573534,3674,334413,3,3.00,8.00,3,August Capital Management LLC,August Capital Corp.,1.38
"Summit Microelectronics, Inc.",01/01/1998,C900573534,3674,334413,3,3.00,8.00,3,Bessemer Venture Partners,Bessemer Venture Partners - Unspecified Fund,1.01
"Summit Microelectronics, Inc.",01/01/1998,C900573534,3674,334413,3,3.00,8.00,3,Undisclosed Firm,Undisclosed Fund,-
Sunesis Pharmaceuticals Inc,04/09/1998,C900463812,2836,325414,2,8.50,14.00,4,Abingworth Management Ltd,Abingworth Bioventures II SICAV,2.40
Sunesis Pharmaceuticals Inc,04/09/1998,C900463812,2836,325414,2,8.50,14.00,4,Mayfield Fund,Mayfield IX,1.61
Sunesis Pharmaceuticals Inc,04/09/1998,C900463812,2836,325414,2,8.50,14.00,4,Undisclosed Firm,Undisclosed Fund,-
Sunesis Pharmaceuticals Inc,04/09/1998,C900463812,2836,325414,2,8.50,14.00,4,Venrock Inc,Venrock Associates - Unspecified Fund,1.39
Sunrise Senior Living LLC,07/31/1998,C000004361,8059,623312,3,5.50,7.10,7,aPriori Capital Partners,DLJ - Unspecified Fund,0.17
Sunrise Senior Living LLC,07/31/1998,C000004361,8059,623312,3,5.50,7.10,7,aPriori Capital Partners,"DLJ ESC II, L.P.",0.40
Sunrise Senior Living LLC,07/31/1998,C000004361,8059,623312,3,5.50,7.10,7,aPriori Capital Partners,DLJ IV,0.07
Sunrise Senior Living LLC,07/31/1998,C000004361,8059,623312,3,5.50,7.10,7,Sprout Group,Sprout Capital VIII,2.79
Sunrise Senior Living LLC,07/31/1998,C000004361,8059,623312,3,5.50,7.10,7,Sprout Group,"Sprout CEO Fund, L.P.",0.03
Sunrise Senior Living LLC,07/31/1998,C000004361,8059,623312,3,5.50,7.10,7,Sprout Group,Sprout Growth II,1.65
Sunrise Senior Living LLC,07/31/1998,C000004361,8059,623312,3,5.50,7.10,7,Undisclosed Firm,Undisclosed Fund,-
Supernova Enterprises,10/23/1998,C901378847,7371,541511,6,1.50,13.30,2,Advanced Technology Ventures,Advanced Technology Ventures - Unspecified Fund,0.34
Supernova Enterprises,10/23/1998,C901378847,7371,541511,6,1.50,13.30,2,Undisclosed Firm,Undisclosed Fund,-
"SupplyBase, Inc.",08/21/1998,C901378851,-,-,2,1.38,4.40,3,Red Rock Ventures,Red Rock Ventures - Unspecified Fund,-
"SupplyBase, Inc.",08/21/1998,C901378851,-,-,2,1.38,4.40,3,Undisclosed Firm,Undisclosed Fund,-
"SupplyBase, Inc.",08/21/1998,C901378851,-,-,2,1.38,4.40,3,Utah Ventures,Utah Ventures II,0.50
"Support.com, Inc.",06/25/1998,C000071013,7372,511210,2,5.00,11.95,3,Accel Partners & Co Inc,Accel Partners - Unspecified Fund,0.27
"Support.com, Inc.",06/25/1998,C000071013,7372,511210,2,5.00,11.95,3,Accel Partners & Co Inc,Accel VI L.P.,1.76
"Support.com, Inc.",06/25/1998,C000071013,7372,511210,2,5.00,11.95,3,Undisclosed Firm,Undisclosed Fund,-
"Sur La Table, Inc.",09/12/1998,C901378216,3262,442299,1,5.00,20.00,4,Fluke Venture Partners,"Fluke Venture Partners/FCM, L.P.",1.25
"Sur La Table, Inc.",09/12/1998,C901378216,3262,442299,1,5.00,20.00,4,Spokane Capital Management,Inland Northwest Investors,0.38
"Sur La Table, Inc.",09/12/1998,C901378216,3262,442299,1,5.00,20.00,4,Spokane Capital Management,"Northwest Venture Partners II, L.P.",0.88
"Sur La Table, Inc.",09/12/1998,C901378216,3262,442299,1,5.00,20.00,4,Undisclosed Firm,Undisclosed Fund,-
"Surgical Sealants, Inc.",05/01/1998,C900079163,3842,339999,2,3.00,10.10,2,Undisclosed Firm,Undisclosed Fund,-
"Surgical Sealants, Inc.",05/01/1998,C900079163,3842,339999,2,3.00,10.10,2,Vimac Ventures LLC,VIMAC IT I,0.40
SWK Holdings Corp,08/20/1998,C000066213,7372,511210,3,12.00,72.89,7,Amerindo Investment Advisors Inc,"Amerindo Investment Advisors, Inc.- Unspecified Fund",-
SWK Holdings Corp,08/20/1998,C000066213,7372,511210,3,12.00,72.89,7,Aspect Communications Corp,Aspect Telecommunications Corp - Unspecified Fund,-
SWK Holdings Corp,08/20/1998,C000066213,7372,511210,3,12.00,72.89,7,Benchmark Capital Management Gesellschaft MBH In Liqu,Benchmark Capital,2.30
SWK Holdings Corp,08/20/1998,C000066213,7372,511210,3,12.00,72.89,7,Draper Fisher Jurvetson,"Draper Fisher Associates Fund IV, LP",1.86
SWK Holdings Corp,08/20/1998,C000066213,7372,511210,3,12.00,72.89,7,Draper Richards LP,"Draper Richards, L.P.",0.20
SWK Holdings Corp,08/20/1998,C000066213,7372,511210,3,12.00,72.89,7,J.H. Whitney & Co LLC,J.H. Whitney & Co.-Unspecified Fund,2.00
SWK Holdings Corp,08/20/1998,C000066213,7372,511210,3,12.00,72.89,7,Stanford University,Stanford University,-
"Sycamore Networks, Inc.",04/01/1998,C000066955,7379,541512,1,8.16,73.42,3,"Matrix Partners, L.P.","Matrix Partners V, L.P.",2.50
"Sycamore Networks, Inc.",04/01/1998,C000066955,7379,541512,1,8.16,73.42,3,North Bridge Venture Partners LP,North Bridge Venture Partners - Unspecified Fund,0.50
"Sycamore Networks, Inc.",04/01/1998,C000066955,7379,541512,1,8.16,73.42,3,Undisclosed Firm,Undisclosed Fund,-
"Sycamore Networks, Inc.",12/31/1998,C000066955,7379,541512,2,12.27,44.14,2,"Matrix Partners, L.P.",Matrix Partners - Unspecified Fund,3.71
"Sycamore Networks, Inc.",12/31/1998,C000066955,7379,541512,2,12.27,44.14,2,North Bridge Venture Partners LP,North Bridge Venture Partners - Unspecified Fund,-
Sylantro Systems Corporation,09/30/1998,C900547297,7372,511210,1,5.00,10.30,3,Mayfield Fund,Mayfield IX,2.85
Sylantro Systems Corporation,09/30/1998,C900547297,7372,511210,1,5.00,10.30,3,Undisclosed Firm,Undisclosed Fund,-
Sylantro Systems Corporation,09/30/1998,C900547297,7372,511210,1,5.00,10.30,3,"Vanguard Ventures, Inc.","Vanguard VI, L.P.",2.00
Symbion Inc,09/30/1998,C900092414,8011,622110,5,16.00,67.00,7,"First Avenue Partners, L.P.",First Avenue Partners I,-
Symbion Inc,09/30/1998,C900092414,8011,622110,5,16.00,67.00,7,HLM Management Co LLC,HLM CB,1.50
