Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
"Soapstone Networks, Inc.",09/02/1999,C000072508,3577,334119,7,60.00,298.80,13,Undisclosed Firm,Undisclosed Fund,-
"Soapstone Networks, Inc.",03/31/1999,C000072508,3577,334119,5,4.34,224.79,5,Accel Partners & Co Inc,Accel Partners - Unspecified Fund,0.39
"Soapstone Networks, Inc.",03/31/1999,C000072508,3577,334119,5,4.34,224.79,5,Brentwood Venture Capital,Brentwood Venture Capital - Unspecified Fund,0.31
"Soapstone Networks, Inc.",03/31/1999,C000072508,3577,334119,5,4.34,224.79,5,Nortel Networks Corp,Nortel Networks Corporation,1.17
"Soapstone Networks, Inc.",03/31/1999,C000072508,3577,334119,5,4.34,224.79,5,Oak Investment Partners,Oak Investment Partners VII,0.31
"Soapstone Networks, Inc.",03/31/1999,C000072508,3577,334119,5,4.34,224.79,5,Undisclosed Firm,Undisclosed Fund,-
"Soapstone Networks, Inc.",06/03/1999,C000072508,3577,334119,6,4.00,228.79,1,Nortel Networks Corp,Nortel Networks Corporation,4.00
SocialNet Inc.,12/05/1999,C900563040,7375,519130,3,17.10,42.00,8,Accel Partners & Co Inc,Accel Partners - Unspecified Fund,1.90
SocialNet Inc.,12/05/1999,C900563040,7375,519130,3,17.10,42.00,8,Ignite Group,IGNITE Ventures I,2.00
SocialNet Inc.,12/05/1999,C900563040,7375,519130,3,17.10,42.00,8,Knight Ridder Inc,Knight Ridder,5.00
SocialNet Inc.,12/05/1999,C900563040,7375,519130,3,17.10,42.00,8,PV PARTNERS LTD,Primedia Ventures,0.95
SocialNet Inc.,12/05/1999,C900563040,7375,519130,3,17.10,42.00,8,St Paul Venture Capital Inc,St. Paul Venture Capital V,1.90
SocialNet Inc.,12/05/1999,C900563040,7375,519130,3,17.10,42.00,8,TRIBUNE VENTURES(TRIBUNE CO),Tribune Ventures,2.00
SocialNet Inc.,12/05/1999,C900563040,7375,519130,3,17.10,42.00,8,Undisclosed Firm,Undisclosed Fund,3.00
SocialNet Inc.,12/05/1999,C900563040,7375,519130,3,17.10,42.00,8,Undisclosed Firm,Undisclosed Fund,-
"SoftCoin, Inc.",10/01/1999,C901371789,8742,541613,2,2.70,14.70,7,"Angel Investors, LP","Angel (Q) Investors II, L.P.",-
"SoftCoin, Inc.",10/01/1999,C901371789,8742,541613,2,2.70,14.70,7,Barrington Partners LLC,Barrington Partners - Unspecified Fund,-
"SoftCoin, Inc.",10/01/1999,C901371789,8742,541613,2,2.70,14.70,7,Draper Richards LP,"Draper Richards, L.P.",0.10
"SoftCoin, Inc.",10/01/1999,C901371789,8742,541613,2,2.70,14.70,7,Geneva Venture Group Inc,GenevaGroup International - Unspecified Fund,-
"SoftCoin, Inc.",10/01/1999,C901371789,8742,541613,2,2.70,14.70,7,Bluerun Ventures L P,Nokia Venture Partners I,-
"SoftCoin, Inc.",10/01/1999,C901371789,8742,541613,2,2.70,14.70,7,Red Rock Ventures,"Red Rock Ventures II, L.P.",-
"SoftCoin, Inc.",10/01/1999,C901371789,8742,541613,2,2.70,14.70,7,Wilson Sonsini Goodrich And Rosati Professional Corp,Wilson Sonsini Goodrich & Rosati - Unspecified Fund,-
"SoftCoin, Inc.",09/01/1999,C901371789,8742,541613,1,2.10,9.00,2,Draper Richards LP,"Draper Richards, L.P.",0.40
"SoftCoin, Inc.",09/01/1999,C901371789,8742,541613,1,2.10,9.00,2,Undisclosed Firm,Undisclosed Fund,-
"Softface, Inc.",12/22/1999,C900417561,7372,334611,1,1.50,6.25,2,Telos Venture Partners L P,TVP I (AKA: Telos Venture Partners),0.01
"Softface, Inc.",12/22/1999,C900417561,7372,334611,1,1.50,6.25,2,Undisclosed Firm,Undisclosed Fund,-
"SoftMed Systems, Inc.",12/24/1999,C900417154,7372,511210,1,45.76,194.87,2,TA Associates Management LP,"TA Atlantic & Pacific IV, L.P.",17.60
"SoftMed Systems, Inc.",12/24/1999,C900417154,7372,511210,1,45.76,194.87,2,TA Associates Management LP,TA/Advent VIII,28.16
Softrax Corporation,08/03/1999,C900069924,7372,511210,3,3.60,15.60,5,Egan Managed Capital LP,Egan-Managed Capital I,1.50
Softrax Corporation,08/03/1999,C900069924,7372,511210,3,3.60,15.60,5,Knickerbocker LLC,Knickerbocker Private Investment Mgt. - Unspecified Fund,-
Softrax Corporation,08/03/1999,C900069924,7372,511210,3,3.60,15.60,5,Mid-Atlantic Venture Funds,"Mid-Atlantic Venture Fund III, L.P.",0.40
Softrax Corporation,08/03/1999,C900069924,7372,511210,3,3.60,15.60,5,Citizens Investment Inc,UST Capital Corp.,-
Softrax Corporation,08/03/1999,C900069924,7372,511210,3,3.60,15.60,5,Walnut Group,Walnut Venture Fund I,-
"Softricity, Inc.",10/15/1999,C901184263,7372,511210,1,2.76,6.76,3,"Longworth Venture Partners, L.P.","Longworth Venture Partners, L.P. - Unspecified Fund",-
"Softricity, Inc.",10/15/1999,C901184263,7372,511210,1,2.76,6.76,3,Prism Ventureworks,Prism VentureWorks - Unspecified Fund,1.00
"Softricity, Inc.",10/15/1999,C901184263,7372,511210,1,2.76,6.76,3,Undisclosed Firm,Undisclosed Fund,-
"Software911, Inc.",08/05/1999,C900070004,-,-,1,1.50,5.30,1,Multiventure Investment Inc,Multiventure Capital Corporation,-
"Sohu.com, Inc.",10/01/1999,C000071920,7375,519130,2,6.95,40.00,2,Intel Capital Corp,Intel Capital - Unspecified Fund,-
"Sohu.com, Inc.",10/01/1999,C000071920,7375,519130,2,6.95,40.00,2,Morningside Technologies,Morningside Ventures - Unspecified Fund,-
"Solant, Inc.",10/04/1999,C900430586,7372,334611,4,20.00,30.00,6,Bessemer Venture Partners,"Bessemer Venture Investors, L.P.",2.36
"Solant, Inc.",10/04/1999,C900430586,7372,334611,4,20.00,30.00,6,Cedar Grove Investments LLC,Cedar Grove Investments-Unspecified Fund,-
"Solant, Inc.",10/04/1999,C900430586,7372,334611,4,20.00,30.00,6,Columbia Capital LP,Columbia Capital Equity Partners II,-
"Solant, Inc.",10/04/1999,C900430586,7372,334611,4,20.00,30.00,6,MEYER DUFFY VENTURES IV L P,"Meyer, Duffy & Associates - Unspecified Fund",-
"Solant, Inc.",10/04/1999,C900430586,7372,334611,4,20.00,30.00,6,Rho Capital Partners Inc,"Rho Capital Partners, Inc. - Unspecified Fund",-
"Solant, Inc.",10/04/1999,C900430586,7372,334611,4,20.00,30.00,6,Undisclosed Firm,Undisclosed Fund,-
"Solarant Medical, Inc.",09/01/1999,C900466384,3841,339112,5,3.05,27.60,6,Windspeed Ventures,Comdisco Ventures Fund A LLC,0.25
"Solarant Medical, Inc.",09/01/1999,C900466384,3841,339112,5,3.05,27.60,6,GATX VENTURES INC,GATX Ventures - Unspecified Fund,0.25
"Solarant Medical, Inc.",09/01/1999,C900466384,3841,339112,5,3.05,27.60,6,Menlo Ventures,Menlo Ventures VI,-
"Solarant Medical, Inc.",09/01/1999,C900466384,3841,339112,5,3.05,27.60,6,"Mitsui & Co. Global Investment, Ltd.","Mitsui & Co. Global Investment, Inc. - Unspecified Fund",1.50
"Solarant Medical, Inc.",09/01/1999,C900466384,3841,339112,5,3.05,27.60,6,Sightline Partners LLC,SightLine Healthcare Fund II,-
"Solarant Medical, Inc.",09/01/1999,C900466384,3841,339112,5,3.05,27.60,6,Undisclosed Firm,Undisclosed Fund,1.00
"Solus Micro Technologies, Inc.",02/05/1999,C900920317,-,-,3,4.90,16.20,3,Enterprise Partners Management LLC,"Enterprise Partners IV, L.P.",2.00
"Solus Micro Technologies, Inc.",02/05/1999,C900920317,-,-,3,4.90,16.20,3,Sierra Ventures,"Sierra Ventures VI, L.P.",1.90
"Solus Micro Technologies, Inc.",02/05/1999,C900920317,-,-,3,4.90,16.20,3,Undisclosed Firm,Undisclosed Fund,-
Sonata,10/01/1999,C900969050,-,-,1,5.00,12.50,4,Flatiron Partners,"Flatiron Fund, LLC",-
Sonata,10/01/1999,C900969050,-,-,1,5.00,12.50,4,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,-
Sonata,10/01/1999,C900969050,-,-,1,5.00,12.50,4,Prospect Street Ventures,Prospect Street Ventures - Unspecified Fund,-
Sonata,10/01/1999,C900969050,-,-,1,5.00,12.50,4,Metlife Insurance Company USA,Travelers Insurance Company,-
Sonda S.A,08/31/1999,C902439512,7376,541513,2,0.06,21.72,1,Undisclosed Firm,Undisclosed Fund,-
Sonda S.A,11/30/1999,C902439512,7376,541513,3,0.02,21.77,1,Enterprise Investors Sp z o o,Polish Enterprise Fund,0.02
"Sonexis, Inc.",11/15/1999,C901314295,7372,334611,2,14.25,45.00,6,Bain Capital Inc,Bain Capital LLC - Unspecified Fund,-
"Sonexis, Inc.",11/15/1999,C901314295,7372,334611,2,14.25,45.00,6,Venrock Inc,Venrock Associates,2.83
"Sonexis, Inc.",11/15/1999,C901314295,7372,334611,2,14.25,45.00,6,Venrock Inc,"Venrock Associates II, L.P.",4.08
"Sonexis, Inc.",11/15/1999,C901314295,7372,334611,2,14.25,45.00,6,Venrock Inc,"Venrock Entrepreneurs Fund, L.P.",0.36
"Sonexis, Inc.",11/15/1999,C901314295,7372,334611,2,14.25,45.00,6,Zero Stage Capital Co Inc,Zero Stage Capital - Unspecified Fund,-
"Sonexis, Inc.",11/15/1999,C901314295,7372,334611,2,14.25,45.00,6,Zero Stage Capital Co Inc,"Zero Stage Capital VI, L.P.",-
"Sonexis, Inc.",06/15/1999,C901314295,7372,334611,1,2.00,6.00,1,Zero Stage Capital Co Inc,"Zero Stage Capital VI, L.P.",-
Songbird Hearing Inc,12/03/1999,C900467363,3842,339113,3,25.50,70.90,4,Oak Investment Partners,Oak Investment Partners VII,2.00
Songbird Hearing Inc,12/03/1999,C900467363,3842,339113,3,25.50,70.90,4,Prism Ventureworks,Prism VentureWorks - Unspecified Fund,5.00
Songbird Hearing Inc,12/03/1999,C900467363,3842,339113,3,25.50,70.90,4,Scale Venture Partners,Scale Venture Partners - Unspecified Fund,5.00
Songbird Hearing Inc,12/03/1999,C900467363,3842,339113,3,25.50,70.90,4,Undisclosed Firm,Undisclosed Fund,-
"SonicWALL, Inc.",02/19/1999,C000068952,7372,511210,1,5.00,63.20,1,Bay Partners,Bay Partners - Unspecified Fund,5.00
"Sonoma Systems, Inc.",11/24/1999,C900423941,7373,541512,3,16.03,119.87,8,Applied Technology Co Ltd,"Applied Technology Partners, L.P. - Unspecified Fund",0.85
"Sonoma Systems, Inc.",11/24/1999,C900423941,7373,541512,3,16.03,119.87,8,CIT Group Inc,CIT Group Inc. - Unspecified Fund,-
"Sonoma Systems, Inc.",11/24/1999,C900423941,7373,541512,3,16.03,119.87,8,Crosspoint Venture Partners,Crosspoint Venture Partners - Unspecified Fund,-
"Sonoma Systems, Inc.",11/24/1999,C900423941,7373,541512,3,16.03,119.87,8,Enterasys Networks Inc,Enterasys Networks - Unspecified Fund,-
"Sonoma Systems, Inc.",11/24/1999,C900423941,7373,541512,3,16.03,119.87,8,General Electric Capital Corp,General Electric Credit Corp. - Unspecified Fund,-
"Sonoma Systems, Inc.",11/24/1999,C900423941,7373,541512,3,16.03,119.87,8,Lazard Technology Partners,Lazard Technology Partners - Unspecified Fund,-
"Sonoma Systems, Inc.",11/24/1999,C900423941,7373,541512,3,16.03,119.87,8,Vantagepoint Management Inc,VantagePoint Capital Partners - Unspecified Fund,-
"Sonoma Systems, Inc.",11/24/1999,C900423941,7373,541512,3,16.03,119.87,8,Walden International,Walden International - Unspecified Fund,-
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,BEDROCK CAPITAL PARTNERS,"Bedrock Capital Partners I, L.P.",0.25
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,Bessemer Venture Partners,Bessemer Venture Partners - Unspecified Fund,0.36
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,Castile Ventures,"Castile Ventures, L.P.",1.00
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,Charles River Ventures LLC,Charles River Partnership VIII,2.70
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,Entrepia Ventures,Entrepia Ventures - Unspecified Fund,-
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,Global Crossing Ventures  Inc,Global Crossing Ventures -Unspecified Fund,-
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,"Matrix Partners, L.P.","Matrix Partners V, L.P.",2.72
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,Mitsubishi International Corp,Mitsubishi,-
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,Nissho Electronics Corp,Nissho Electronics,-
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,North Bridge Venture Partners LP,"North Bridge Venture Partners II, L.P.",2.10
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,Undisclosed Firm,Undisclosed Fund,-
Sonus Networks,09/22/1999,C000071357,7372,334611,3,23.00,250.00,12,Wiltel Communications Group Inc,Williams Communications Group,-
"SoundView Technology Group, Inc.",03/08/1999,C901662465,6211,523110,5,72.00,95.00,6,Capital Z Partners Ltd,"Capital Z Financial Services Fund II, L.P.",24.90
"SoundView Technology Group, Inc.",03/08/1999,C901662465,6211,523110,5,72.00,95.00,6,Comcast Ventures,Comcast Interactive Capital,-
"SoundView Technology Group, Inc.",03/08/1999,C901662465,6211,523110,5,72.00,95.00,6,Draper Fisher Jurvetson,"Draper Fisher Jurvetson Fund V, LP",2.00
"SoundView Technology Group, Inc.",03/08/1999,C901662465,6211,523110,5,72.00,95.00,6,Highland Capital Partners LLC,Highland Capital Partners IV Family,3.00
"SoundView Technology Group, Inc.",03/08/1999,C901662465,6211,523110,5,72.00,95.00,6,Comcast MO Group Inc,MediaOne Group - Unspecified Fund,-
"SoundView Technology Group, Inc.",03/08/1999,C901662465,6211,523110,5,72.00,95.00,6,Undisclosed Firm,Undisclosed Fund,1.87
"SoundView Technology Group, Inc.",04/18/1999,C901662465,6211,523110,6,25.00,120.00,1,Goldman Sachs & Co,"Goldman Sachs Private Equity Partners III, L.P.",25.00
"Sourcemine, Inc.",12/15/1999,C900909065,-,-,1,12.70,25.00,4,Enterprise Partners Management LLC,"Enterprise Partners IV, L.P.",5.00
"Sourcemine, Inc.",12/15/1999,C900909065,-,-,1,12.70,25.00,4,Sprout Group,Sprout Capital VIII,3.48
"Sourcemine, Inc.",12/15/1999,C900909065,-,-,1,12.70,25.00,4,Sprout Group,Sprout Group - Unspecified Fund,0.52
"Sourcemine, Inc.",12/15/1999,C900909065,-,-,1,12.70,25.00,4,Undisclosed Firm,Undisclosed Fund,-
"Southern Assisted Living, Inc.",10/14/1999,C900071278,8051,623110,9,26.50,65.00,6,"Chartwell Capital Management Co., Inc.","Chartwell Capital Investors II, L.P.",-
"Southern Assisted Living, Inc.",10/14/1999,C900071278,8051,623110,9,26.50,65.00,6,Kitty Hawk Capital Inc,"Kitty Hawk Capital, L.P. IV",2.00
"Southern Assisted Living, Inc.",10/14/1999,C900071278,8051,623110,9,26.50,65.00,6,North Carolina Enterprise Fund LP,"North Carolina Enterprise Fund, L.P., The",-
"Southern Assisted Living, Inc.",10/14/1999,C900071278,8051,623110,9,26.50,65.00,6,PNC Equity Management Corp,PNC Equity Partners - Unspecified Fund,5.00
"Southern Assisted Living, Inc.",10/14/1999,C900071278,8051,623110,9,26.50,65.00,6,Primus Capital,Primus Capital Fund IV,-
"Southern Assisted Living, Inc.",10/14/1999,C900071278,8051,623110,9,26.50,65.00,6,Raymond James Capital Inc,Raymond James Capital Partners,-
"Spear Technologies, Inc.",03/26/1999,C900330138,8742,541611,3,7.00,17.50,4,aPriori Capital Partners,"DLJ ESC II, L.P.",0.09
"Spear Technologies, Inc.",03/26/1999,C900330138,8742,541611,3,7.00,17.50,4,aPriori Capital Partners,DLJ IV,0.00
"Spear Technologies, Inc.",03/26/1999,C900330138,8742,541611,3,7.00,17.50,4,Marquette Venture Partners L P,MVP II Affiliates,-
"Spear Technologies, Inc.",03/26/1999,C900330138,8742,541611,3,7.00,17.50,4,Sprout Group,Sprout Growth II,1.48
"Spear Technologies, Inc.",09/28/1999,C900330138,8742,541611,5,3.03,17.50,4,aPriori Capital Partners,"DLJ ESC II, L.P.",0.01
"Spear Technologies, Inc.",09/28/1999,C900330138,8742,541611,5,3.03,17.50,4,aPriori Capital Partners,DLJ IV,0.00
"Spear Technologies, Inc.",09/28/1999,C900330138,8742,541611,5,3.03,17.50,4,Sprout Group,Sprout Growth II,0.10
"Spear Technologies, Inc.",09/28/1999,C900330138,8742,541611,5,3.03,17.50,4,Undisclosed Firm,Undisclosed Fund,-
SpecialtyMD.com,09/19/1999,C901345466,-,561499,1,2.10,13.00,4,Staenberg Venture Partners,Staenberg Venture Partners - Unspecified Fund,0.45
SpecialtyMD.com,09/19/1999,C901345466,-,561499,1,2.10,13.00,4,Thorner Ventures,Thorner Ventures - Unspecified Fund,0.39
SpecialtyMD.com,09/19/1999,C901345466,-,561499,1,2.10,13.00,4,Undisclosed Firm,Undisclosed Fund,-
SpecialtyMD.com,09/19/1999,C901345466,-,561499,1,2.10,13.00,4,Sciens Capital Partners,Zilkha Venture Partners,-
"SpectraSite, Inc.",04/21/1999,C000066025,4899,517919,3,231.40,380.00,15,CDP Capital Private Equity,CDP Venture Capital,-
"SpectraSite, Inc.",04/21/1999,C000066025,4899,517919,3,231.40,380.00,15,Kitty Hawk Capital Inc,"Kitty Hawk Capital, L.P. IV",1.00
"SpectraSite, Inc.",04/21/1999,C000066025,4899,517919,3,231.40,380.00,15,North Carolina Enterprise Fund LP,North Carolina Enterprise Fund - Unspecified Fund,2.00
"SpectraSite, Inc.",04/21/1999,C000066025,4899,517919,3,231.40,380.00,15,Undisclosed Firm,Undisclosed Fund,-
"SpectraSite, Inc.",04/21/1999,C000066025,4899,517919,3,231.40,380.00,15,Undisclosed Firm,Undisclosed Fund,0.25
"SpeechWorks International, Inc.",06/29/1999,C000072557,7372,334611,4,24.00,93.62,6,Atlas Venture,"Atlas Venture Fund II, L.P.",1.45
"SpeechWorks International, Inc.",06/29/1999,C000072557,7372,334611,4,24.00,93.62,6,Scale Venture Partners,BAV V (AKA: Bank of America Ventures V),3.04
"SpeechWorks International, Inc.",06/29/1999,C000072557,7372,334611,4,24.00,93.62,6,Charles River Ventures LLC,Charles River Partnership VII,1.49
"SpeechWorks International, Inc.",06/29/1999,C000072557,7372,334611,4,24.00,93.62,6,Intel Capital Corp,Intel 64 Fund LLC,-
"SpeechWorks International, Inc.",06/29/1999,C000072557,7372,334611,4,24.00,93.62,6,Questmark Partners L P,"QuestMark Partners, L.P.",11.00
"SpeechWorks International, Inc.",06/29/1999,C000072557,7372,334611,4,24.00,93.62,6,Riggs Capital Partners,Riggs Capital Partners - Unspecified Fund,-
Spike Technologies Inc,04/07/1999,C900431005,7373,541512,1,25.00,50.50,7,CDP Capital Inc,CDP Capital - Acces Capital,7.43
Spike Technologies Inc,04/07/1999,C900431005,7373,541512,1,25.00,50.50,7,CDP Capital Private Equity,CDP Capital Private Equity - Unspecified Fund,7.90
Spike Technologies Inc,04/07/1999,C900431005,7373,541512,1,25.00,50.50,7,Commonwealth Capital Ventures,"Commonwealth Capital Ventures II, L.P.",3.00
Spike Technologies Inc,04/07/1999,C900431005,7373,541512,1,25.00,50.50,7,Enterasys Networks Inc,"Enterasys Networks (FKA: Cabletron Systems, Inc.)",-
Spike Technologies Inc,04/07/1999,C900431005,7373,541512,1,25.00,50.50,7,Sandler Capital Management,"Sandler Capital Partners IV, L.P.",-
Spike Technologies Inc,04/07/1999,C900431005,7373,541512,1,25.00,50.50,7,Signal Equity Management Corp,"Signal Equity Partners, LP",4.80
Spike Technologies Inc,04/07/1999,C900431005,7373,541512,1,25.00,50.50,7,Undisclosed Firm,Undisclosed Fund,-
Spinal Dynamics Corporation,10/14/1999,C900072970,3841,339112,3,7.10,28.13,6,Adams Street Partners LLC,BVCF IV,3.00
Spinal Dynamics Corporation,10/14/1999,C900072970,3841,339112,3,7.10,28.13,6,Crosspoint Venture Partners,Crosspoint Venture Partners - Unspecified Fund,0.67
Spinal Dynamics Corporation,10/14/1999,C900072970,3841,339112,3,7.10,28.13,6,InterWest Partners LLC,InterWest Partners - Unspecified Fund,0.67
Spinal Dynamics Corporation,10/14/1999,C900072970,3841,339112,3,7.10,28.13,6,Medventure Associates,"MedVenture Associates II, L.P.",1.00
Spinal Dynamics Corporation,10/14/1999,C900072970,3841,339112,3,7.10,28.13,6,Technology Partners,Technology Partners - Unspecified Fund,1.10
Spinal Dynamics Corporation,10/14/1999,C900072970,3841,339112,3,7.10,28.13,6,Three Arch Partners LP,Three Arch Partners - Unspecified Fund,0.90
Spinergy Inc,05/07/1999,C900072983,-,-,5,4.00,28.00,2,Connecticut Innovations Inc,"Connecticut Innovations, Inc. - Unspecified Fund",0.50
Spinergy Inc,05/07/1999,C900072983,-,-,5,4.00,28.00,2,Mk Global Ventures,MK Global Ventures - Unspecified Fund,-
Spinevision SA,08/01/1999,C900924923,3842,339113,1,4.58,7.86,1,Sofinnova Partners SAS,Sofinnova Capital III FCPR,4.58
Spinner.com,01/07/1999,C900551444,-,515111,3,12.00,41.00,9,Allen & Company Inc,"Allen Value Partners, L.P.",-
Spinner.com,01/07/1999,C900551444,-,515111,3,12.00,41.00,9,Amerindo Investment Advisors Inc,"Amerindo Investment Advisors, Inc.- Unspecified Fund",-
Spinner.com,01/07/1999,C900551444,-,515111,3,12.00,41.00,9,Arts Alliance Advisors,Digital Ventures Holdings Ltd (DVI),-
Spinner.com,01/07/1999,C900551444,-,515111,3,12.00,41.00,9,Intel Capital Corp,Intel Corporation,-
Spinner.com,01/07/1999,C900551444,-,515111,3,12.00,41.00,9,IDG Ventures USA,Pacific Technology Ventures USA I,1.13
Spinner.com,01/07/1999,C900551444,-,515111,3,12.00,41.00,9,Phoenix Partners,Phoenix Partners - Unspecified Fund,-
Spinner.com,01/07/1999,C900551444,-,515111,3,12.00,41.00,9,Sony Music Entertainment Japan Inc,"Sony Music Entertainment, Inc.",-
Spinner.com,01/07/1999,C900551444,-,515111,3,12.00,41.00,9,Undisclosed Firm,Undisclosed Fund,-
Spinner.com,01/07/1999,C900551444,-,515111,3,12.00,41.00,9,Undisclosed Firm,Undisclosed Fund,-
"Spiration, Inc.",06/30/1999,C900924951,3841,339112,1,0.40,0.50,1,Three Arch Partners LP,"Three Arch Partners II, L.P.",0.40
"Spiration, Inc.",12/23/1999,C900924951,3841,339112,2,1.75,4.75,3,"New Enterprise Associates, Inc.","New Enterprise Associates 9, L.P.",1.00
"Spiration, Inc.",12/23/1999,C900924951,3841,339112,2,1.75,4.75,3,Three Arch Partners LP,"Three Arch Partners II, L.P.",0.75
"Spiration, Inc.",12/23/1999,C900924951,3841,339112,2,1.75,4.75,3,Undisclosed Firm,Undisclosed Fund,-
Sportsya Inc,08/09/1999,C900574906,7389,561499,1,10.10,15.40,3,Flatiron Partners,"Flatiron Fund, LLC",5.10
Sportsya Inc,08/09/1999,C900574906,7389,561499,1,10.10,15.40,3,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,5.00
Sportsya Inc,08/09/1999,C900574906,7389,561499,1,10.10,15.40,3,Undisclosed Firm,Undisclosed Fund,-
"SpotLife, Inc.",11/03/1999,C900915539,7372,334611,2,10.81,29.10,5,@Ventures,@Ventures - Unspecified Fund,-
"SpotLife, Inc.",11/03/1999,C900915539,7372,334611,2,10.81,29.10,5,Arba Seed Investment Group,Arba Seed Investment Group - Unspecified Fund,-
"SpotLife, Inc.",11/03/1999,C900915539,7372,334611,2,10.81,29.10,5,Atlas Venture,Atlas Venture IV,5.14
"SpotLife, Inc.",11/03/1999,C900915539,7372,334611,2,10.81,29.10,5,Undisclosed Firm,Undisclosed Fund,-
"SpotLife, Inc.",11/03/1999,C900915539,7372,334611,2,10.81,29.10,5,Undisclosed Firm,Undisclosed Fund,-
"SpotLife, Inc.",07/30/1999,C900915539,7372,334611,1,2.00,6.00,1,Undisclosed Firm,Undisclosed Fund,-
SpreeCom,11/08/1999,C900925261,-,-,1,13.75,25.00,3,Apax Partners LLP,Apax Partners LLP - Unspecified Fund,5.00
SpreeCom,11/08/1999,C900925261,-,-,1,13.75,25.00,3,Odeon Capital Partners LP,"Odeon Capital Partners I, L.P.",2.50
SpreeCom,11/08/1999,C900925261,-,-,1,13.75,25.00,3,Technology Crossover Ventures LP,"Technology Crossover Ventures III, L.P.",-
"Spring Tide Networks, Inc.",06/01/1999,C900073332,4813,517110,2,16.70,81.73,4,"Matrix Partners, L.P.",Matrix Partners,4.00
"Spring Tide Networks, Inc.",06/01/1999,C900073332,4813,517110,2,16.70,81.73,4,North Bridge Venture Partners LP,North Bridge Venture Partners - Unspecified Fund,4.10
"Spring Tide Networks, Inc.",06/01/1999,C900073332,4813,517110,2,16.70,81.73,4,Oak Investment Partners,Oak Investment Partners VIII,7.82
"Spring Tide Networks, Inc.",06/01/1999,C900073332,4813,517110,2,16.70,81.73,4,Undisclosed Firm,Undisclosed Fund,-
"Spring Tide Networks, Inc.",12/20/1999,C900073332,4813,517110,3,38.92,269.96,8,Global Crossing Ventures  Inc,Global Crossing Ventures -Unspecified Fund,-
"Spring Tide Networks, Inc.",12/20/1999,C900073332,4813,517110,3,38.92,269.96,8,Alcatel-Lucent USA Inc,"Lucent Technologies, Inc.- Unspecified Fund",-
"Spring Tide Networks, Inc.",12/20/1999,C900073332,4813,517110,3,38.92,269.96,8,"Matrix Partners, L.P.",Matrix Partners - Unspecified Fund,4.00
"Spring Tide Networks, Inc.",12/20/1999,C900073332,4813,517110,3,38.92,269.96,8,Meritech Capital Partners,"Meritech Capital Partners, L.P.",12.79
"Spring Tide Networks, Inc.",12/20/1999,C900073332,4813,517110,3,38.92,269.96,8,North Bridge Venture Partners LP,North Bridge Venture Partners - Unspecified Fund,-
"Spring Tide Networks, Inc.",12/20/1999,C900073332,4813,517110,3,38.92,269.96,8,Oak Investment Partners,Oak Investment Partners - Unspecified Fund,1.00
"Spring Tide Networks, Inc.",12/20/1999,C900073332,4813,517110,3,38.92,269.96,8,Presidio Ventures Inc,"Presidio Ventures, Inc. - Unspecified Fund",-
"Spring Tide Networks, Inc.",12/20/1999,C900073332,4813,517110,3,38.92,269.96,8,Sumitomo Corp,Sumitomo Corporation- Unspecified Fund,-
"Sprockets, Inc.",12/15/1999,C900415480,7371,541511,1,4.30,8.10,5,Mass Ventures,Commonwealth Fund Investment Program I,0.30
"Sprockets, Inc.",12/15/1999,C900415480,7371,541511,1,4.30,8.10,5,Egan Managed Capital LP,Egan-Managed Capital I,1.50
"Sprockets, Inc.",12/15/1999,C900415480,7371,541511,1,4.30,8.10,5,Hickory Venture Capital Corp,Hickory Venture Capital Corporation -Unspecified Fund,0.75
"Sprockets, Inc.",12/15/1999,C900415480,7371,541511,1,4.30,8.10,5,Mid-Atlantic Venture Funds,Mid-Atlantic Venture Funds - Unspecified Fund,1.50
"Sprockets, Inc.",12/15/1999,C900415480,7371,541511,1,4.30,8.10,5,Undisclosed Firm,Undisclosed Fund,-
Ss8 Networks Inc,10/20/1999,C901291179,7372,511210,1,9.70,19.70,5,CDP Capital Private Equity,CDP Capital Technology - Unspecified Fund,-
Ss8 Networks Inc,10/20/1999,C901291179,7372,511210,1,9.70,19.70,5,CIT Group Inc,CIT Group Inc. - Unspecified Fund,-
